yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/two-joke-minimum-yonkers,,10701,40.9352714,-73.9035568
https://www.yelp.com/biz/familys-pots-and-grill-mount-vernon-2,,10550,40.9067677,-73.8346975
https://www.yelp.com/biz/mazzys-mount-vernon,,10552,40.9255836,-73.8356116
https://www.yelp.com/biz/mckiernans-lawton-street-tavern-new-rochelle,Moderate,10801,40.9106057,-73.7823738
https://www.yelp.com/biz/maria-new-rochelle,,10801,40.9143299,-73.773779
https://www.yelp.com/biz/mesa-maya-yonkers,$11-30,10704,40.9354669,-73.8621677
https://www.yelp.com/biz/smartbar-products-mount-vernon,,10550,40.89453125,-73.8267059326172
https://www.yelp.com/biz/just-one-tavern-east-bronx,,10470,40.8979124258749,-73.8674644344155
https://www.yelp.com/biz/club-valle-restaurant-cafè-bronx,,10467,40.8786039,-73.8727635
https://www.yelp.com/biz/onaje-allan-gumbs-bronx,,10475,40.874928,-73.8294658
https://www.yelp.com/biz/billy-budds-pub-new-rochelle,,10805,40.8884758,-73.7900416
https://www.yelp.com/biz/american-legion-larchmont-post-347-larchmont,,10538,40.9320039,-73.74547
https://www.yelp.com/biz/keanes-bar-and-restaurant-bronx,Under $10,10470,40.9000331784387,-73.8674560921758
https://www.yelp.com/biz/the-alibi-yonkers,,10704,40.9207298651885,-73.8535800874998
https://www.yelp.com/biz/mckeons-bar-and-restaurant-yonkers-2,$11-30,10704,40.9029164,-73.8643868
https://www.yelp.com/biz/kennedys-yonkers,,10704,40.9143752,-73.8509346
https://www.yelp.com/biz/pizzeria-la-rosa-new-rochelle,$11-30,10801,40.901832,-73.790905
https://www.yelp.com/biz/danny-macs-yonkers,,10704,40.9050612,-73.8699202
https://www.yelp.com/biz/b-and-bs-5th-ave-pub-pelham,$11-30,10803,40.919704,-73.8051801
https://www.yelp.com/biz/moriartys-bar-and-restaurant-yonkers,$11-30,10704,40.903118,-73.864902
https://www.yelp.com/biz/madison-kitchen-larchmont,$31-60,10538,40.9324418509452,-73.7629267373963
https://www.yelp.com/biz/rory-dolans-restaurant-and-bar-yonkers-2,$11-30,10704,40.9050367,-73.8688751
https://www.yelp.com/biz/tara-bar-and-grill-yonkers,,10704,40.9350524,-73.862294
https://www.yelp.com/biz/madisons-restaurant-and-bar-bronx,$11-30,10471,40.9065057,-73.9040291
https://www.yelp.com/biz/zuppa-restaurant-and-lounge-yonkers,$31-60,10701,40.9346204,-73.900978
https://www.yelp.com/biz/hurleys-steakhouse-and-pub-new-rochelle,,10801,40.9086653,-73.7830897
https://www.yelp.com/biz/mt-vernon-sports-club-mount-vernon,,10550,40.9159634,-73.8375903
https://www.yelp.com/biz/hollywood-bar-and-grill-bronx,,10469,40.8657087,-73.8377252
https://www.yelp.com/biz/veterans-of-foreign-wars-post-3083-yonkers,,10705,40.9096476,-73.8868008
https://www.yelp.com/biz/dolphin-restaurant-yonkers-2,$11-30,10701,40.935285995,-73.9030746563
https://www.yelp.com/biz/beach-point-club-mamaroneck,,10543,40.9379062,-73.725915
https://www.yelp.com/biz/prime-16-pelham,$11-30,10803,40.9139130988442,-73.8083001900094
https://www.yelp.com/biz/empire-city-events-yonkers-2,,10704,40.919533,-73.8647879
https://www.yelp.com/biz/heritage-bar-and-restaurant-yonkers,$11-30,10704,40.903261526,-73.8658376068544
https://www.yelp.com/biz/rambling-house-bronx,$11-30,10470,40.8984987,-73.8670844
https://www.yelp.com/biz/ohana-bronx,$11-30,10464,40.85222,-73.788923
https://www.yelp.com/biz/ned-devines-saloon-yonkers,Moderate,10704,40.9038002,-73.8666641
https://www.yelp.com/biz/the-beechmont-tavern-new-rochelle,$11-30,10801,40.9269187108982,-73.7893589298342
https://www.yelp.com/biz/burkes-bar-and-restaurant-yonkers,$11-30,10704,40.9218855,-73.8473739
https://www.yelp.com/biz/fagans-ale-house-yonkers,Inexpensive,10704,40.9035825,-73.8665603
https://www.yelp.com/biz/e-and-j-gun-hill-tavern-bronx,,10469,40.8690024,-73.8439995
https://www.yelp.com/biz/polpettina-larchmont,$11-30,10538,40.9284407,-73.7524527
https://www.yelp.com/biz/paddys-on-the-bay-bronx-2,$11-30,10465,40.8101198,-73.8035144
https://www.yelp.com/biz/233rd-sports-club-and-restaurant-bronx,,10466,40.8911697,-73.8510495
https://www.yelp.com/biz/nonnas-pizza-bar-restaurent-new-rochelle,,10801,40.907818648734,-73.7792263180017
https://www.yelp.com/biz/sarkissian-bar-supl-company-bronx,,10467,40.871761,-73.8758004
https://www.yelp.com/biz/lemon-tree-bar-and-lounge-bronx,,10469,40.869791,-73.8443618
https://www.yelp.com/biz/maggie-spillanes-ale-house-mt-vernon-2,$11-30,10552,40.9259491,-73.8354946
https://www.yelp.com/biz/the-hole-in-the-wall-new-rochelle,,10801,40.8985360792891,-73.797088975073
https://www.yelp.com/biz/mama-francesca-new-rochelle-2,$11-30,10803,40.9267160293939,-73.8052937015891
https://www.yelp.com/biz/larchmont-tavern-larchmont,$11-30,10538,40.9323817,-73.7581512
https://www.yelp.com/biz/guapo-cocina-mexicana-yonkers,$11-30,10701,40.934699,-73.899111
https://www.yelp.com/biz/dj-billy-mendola-manhattan,,10003,40.9381544,-73.8320784
https://www.yelp.com/biz/marinas-night-club-new-rochelle,,10801,40.9071971,-73.7850165
https://www.yelp.com/biz/blue-moon-mexican-café-bronxville-2,$11-30,10708,40.9419946492628,-73.8342053726224
https://www.yelp.com/biz/thruway-bar-and-lounge-new-york,,10001,40.8819809,-73.8304525
https://www.yelp.com/biz/davenport-club-new-rochelle,,10801,40.9000245,-73.7727181
https://www.yelp.com/biz/dudleys-parkview-restaurant-new-rochelle,$11-30,10801,40.9079629,-73.7706995
https://www.yelp.com/biz/liz-cafe-yonkers,,10701,40.9347916,-73.8989865
https://www.yelp.com/biz/applebees-grill-bar-bronx,$11-30,10475,40.8661296288215,-73.826447
https://www.yelp.com/biz/francey-bradys-yonkers,$11-30,10701,40.9346236,-73.9016993
https://www.yelp.com/biz/the-wooden-spoon-new-rochelle,$11-30,10801,40.9085276,-73.7833274
https://www.yelp.com/biz/tavern-bronx,Under $10,10466,40.8966291,-73.8552418
https://www.yelp.com/biz/la-bella-havana-yonkers,$11-30,10701,40.9346666,-73.8999177
https://www.yelp.com/biz/decicco-and-sons-larchmont-larchmont,Pricey,10538,40.9283685060631,-73.764745279188
https://www.yelp.com/biz/frankies-tavern-bronx,,10471,40.905125,-73.901069
https://www.yelp.com/biz/patsys-pizzeria-new-rochelle-3,$11-30,10801,40.908691,-73.772107
https://www.yelp.com/biz/tuga-bar-and-grill-mount-vernon,,10550,40.9139568,-73.8437212
https://www.yelp.com/biz/gina-maries-trattoria-mount-vernon,,10552,40.9255154753332,-73.8360627330371
https://www.yelp.com/biz/palm-thirty-two-bronxville,,10708,40.9413096,-73.8373346
https://www.yelp.com/biz/the-public-house-pelham,,10803,40.9135365,-73.808834
https://www.yelp.com/biz/karaoke-4-kids-yonkers-2,,s  NY,40.9312099,-73.8987469
https://www.yelp.com/biz/sherwoods-larchmont,$11-30,10538,40.927154,-73.7524284
https://www.yelp.com/biz/tombstone-saloon-new-york,Inexpensive,10470,40.8965933,-73.8717233
https://www.yelp.com/biz/mike-diffley-golf-shop-pelham,,10803,40.8952852,-73.8012528
https://www.yelp.com/biz/the-hideout-tavern-bronx,,10470,40.8967624,-73.8707435
https://www.yelp.com/biz/chuggers-new-rochelle,,10801,40.9107404543299,-73.7814976220121
https://www.yelp.com/biz/new-york-athletic-club-pelham,,10803,40.8996475,-73.8036752
https://www.yelp.com/biz/blue-moon-ensemble-yonkers,,s  NY,40.9312099,-73.8987469
https://www.yelp.com/biz/nysom-productions-yonkers,,10703,40.94417,-73.887775
https://www.yelp.com/biz/catalpa-tavern-bronx,,10470,40.8965936,-73.8717234
https://www.yelp.com/biz/tobys-lounge-new-rochelle,,10801,40.9199735,-73.7895255
https://www.yelp.com/biz/posto-22-new-rochelle,$11-30,10801,40.908659,-73.783531
https://www.yelp.com/biz/john-o-malley-and-sons-cross,,eland,40.9247827,-73.8547275
https://www.yelp.com/biz/buffalo-wild-wings-new-rochelle,$11-30,10801,40.911522,-73.779985
https://www.yelp.com/biz/riverside-inn-cross,,eland,40.9247827,-73.8547275
https://www.yelp.com/biz/irelands-32-yonkers-2,Inexpensive,10704,40.9065572574743,-73.8715043388129
https://www.yelp.com/biz/riverdale-steak-house-bronx,$11-30,10471,40.9067081,-73.9039555
https://www.yelp.com/biz/neha-palace-yonkers-3,$11-30,10704,40.9240102,-73.8566552
https://www.yelp.com/biz/the-new-cabanna-restaurant-and-bar-yonkers,,10701,40.9391723,-73.8880818
https://www.yelp.com/biz/dubrovnik-restaurant-new-rochelle,$31-60,10801,40.903654,-73.789276
https://www.yelp.com/biz/tequila-sunrise-larchmont,$11-30,10538,40.9285885,-73.7522446
https://www.yelp.com/biz/bar-and-lounge-yonkers,,10704,40.9221064,-73.862742
https://www.yelp.com/biz/dan-rooneys-cafe-and-pub-yonkers,$11-30,10704,40.919533,-73.8647879
https://www.yelp.com/biz/mc-kiernens-pub-new-rochelle,,10801,40.910584,-73.7823559
https://www.yelp.com/biz/applebees-grill-bar-yonkers-3,$11-30,,40.92864,-73.854837
https://www.yelp.com/biz/applebees-grill-bar-new-rochelle,$11-30,10801,40.911234,-73.780393
https://www.yelp.com/biz/greenwich-street-tavern-new-york-2,$11-30,10013,40.720839,-74.0096888
https://www.yelp.com/biz/tribeca-grill-new-york-2,$31-60,10013,40.7196303,-74.0097684
https://www.yelp.com/biz/x-o-cafe-and-grill-new-york,,10013,40.7171333,-73.9996779
https://www.yelp.com/biz/grazioso-new-york,,10013,40.719266,-73.9977569
https://www.yelp.com/biz/locanda-verde-new-york,$31-60,10013,40.7198601300801,-74.010039072422
https://www.yelp.com/biz/shanghai-heping-restaurant-new-york,$11-30,10013,40.7174689,-73.9973355
https://www.yelp.com/biz/gilligans-at-soho-grand-new-york,$31-60,10013,40.722017,-74.004306
https://www.yelp.com/biz/city-winery-new-york,$11-30,10013,40.7262951085247,-74.0058930486849
https://www.yelp.com/biz/the-dubliner-hoboken,$11-30,07030,40.7370196,-74.0290613
https://www.yelp.com/biz/sakamai-new-york,$31-60,10002,40.7209536656701,-73.9881407239426
https://www.yelp.com/biz/the-ten-bells-new-york,$11-30,10002,40.717801,-73.98985
https://www.yelp.com/biz/epsteins-bar-new-york,$11-30,10002,40.7216731,-73.9888118
https://www.yelp.com/biz/frank-new-york,$11-30,10003,40.7268483205383,-73.9887172038649
https://www.yelp.com/biz/grand-banks-new-york,$31-60,10013,40.7203368579858,-74.0161881289114
https://www.yelp.com/biz/jadis-new-york,$11-30,10002,40.7210234741789,-73.9910054106201
https://www.yelp.com/biz/epistrophy-new-york,$11-30,10012,40.7212141,-73.995468
https://www.yelp.com/biz/rizzos-fine-pizza-new-york-4,$11-30,10002,40.720852,-73.984456
https://www.yelp.com/biz/cacio-e-vino-new-york,$11-30,10003,40.726384,-73.988873
https://www.yelp.com/biz/grape-and-grain-new-york,$11-30,10009,40.724055,-73.980757
https://www.yelp.com/biz/giorgione-new-york,$31-60,10013,40.7261452,-74.0084601
https://www.yelp.com/biz/miracle-on-9th-street-new-york-3,Moderate,10009,40.7254453433796,-73.9781584289311
https://www.yelp.com/biz/blue-ribbon-kanpai-garden-new-york-3,Moderate,10002,40.7221598180322,-73.9885377783264
https://www.yelp.com/biz/casa-bella-restaurant-new-york,$11-30,10013,40.718179080217,-73.9979933232788
https://www.yelp.com/biz/cheeques-linden,Inexpensive,07036,40.6410939,-74.2376037
https://www.yelp.com/biz/luna-lounge-linden,Moderate,07036,40.6520039,-74.236893
https://www.yelp.com/biz/kanelas-lounge-tavern-and-banquet-hall-elizabeth,Inexpensive,07208,40.6694960078474,-74.2157461121678
https://www.yelp.com/biz/fire-n-ice-fords,Moderate,08863,40.5475953,-74.3230856
https://www.yelp.com/biz/mister-east-roselle,Pricey,07203,40.637916,-74.264626
https://www.yelp.com/biz/club-pure-south-amboy,Moderate,08879,40.4660069,-74.2788863
https://www.yelp.com/biz/confections-dessert-lounge-and-bar-staten-island,,10309,40.5227598,-74.2345087
https://www.yelp.com/biz/78-lounge-restaurant-union,Moderate,07083,40.7066667,-74.2494889
https://www.yelp.com/biz/sangria-lounge-perth-amboy,Moderate,08861,40.5245564,-74.2641865
https://www.yelp.com/biz/allure-lounge-newark,Moderate,07102,40.7282580577534,-74.178614616394
https://www.yelp.com/biz/qxts-night-club-newark,Inexpensive,07102,40.7303604,-74.1714663
https://www.yelp.com/biz/unique-lounge-and-billiards-staten-island,Moderate,10312,40.559734,-74.1973421
https://www.yelp.com/biz/dutchs-lounge-newark,,07102,40.7380702175353,-74.1680705848051
https://www.yelp.com/biz/curly-wolf-saloon-staten-island-2,Inexpensive,10312,40.5417114,-74.1772769
https://www.yelp.com/biz/sugar-daddys-and-smoke-13-newark,Inexpensive,07104,40.7353467,-74.1742612
https://www.yelp.com/biz/trattoria-toscana-staten-island,,10308,40.537447,-74.149847
https://www.yelp.com/biz/rio-lounge-newark,Inexpensive,07105,40.7307728,-74.1510932
https://www.yelp.com/biz/le-malt-lounge-colonia-3,$31-60,07067,40.5740506325694,-74.2945969631348
https://www.yelp.com/biz/strike-sound-and-lighting-linden,,07036,40.6213672,-74.2342336
https://www.yelp.com/biz/vip-lounge-millburn,Inexpensive,07078,40.7403748803808,-74.364447861299
https://www.yelp.com/biz/sams-bar-and-restaurant-elizabeth,Moderate,07202,40.6551033,-74.2051669
https://www.yelp.com/biz/sticks-cigars-rahway,Moderate,07065,40.60677,-74.27345
https://www.yelp.com/biz/don-felix-bar-and-restaurant-elizabeth-2,$11-30,07206,40.6559334,-74.1993829
https://www.yelp.com/biz/merdies-tavern-linden,,07036,40.6367461,-74.2456962
https://www.yelp.com/biz/the-greenroom-harrison,$11-30,07029,40.7444658,-74.1561774
https://www.yelp.com/biz/plaza-12-lounge-and-wine-zone-carteret,Inexpensive,07008,40.5905632403619,-74.2296681180596
https://www.yelp.com/biz/tinas-whiskey-tavern-staten-island,Moderate,10308,40.540595,-74.1470717
https://www.yelp.com/biz/trellis-lounge-kenilworth-3,Under $10,,40.6771165,-74.2798275
https://www.yelp.com/biz/first-republic-lounge-and-restaurant-elizabeth,$11-30,07201,40.666276,-74.2141036
https://www.yelp.com/biz/a-and-r-lounge-newark,,07108,40.7308728,-74.2038671
https://www.yelp.com/biz/lightsoundspace-rahway,,07065,40.610261,-74.276555
https://www.yelp.com/biz/piskos-restaurant-bar-and-lounge-elizabeth,$11-30,07208,40.6695291,-74.2188153
https://www.yelp.com/biz/barcode-elizabeth-2,$11-30,07208,40.6719512012722,-74.2138381718677
https://www.yelp.com/biz/big-nose-kates-saloon-staten-island,Moderate,10309,40.554048,-74.2175886
https://www.yelp.com/biz/803-lounge-elizabeth,Ultra High-End,07208,40.6697169947956,-74.2183012515306
https://www.yelp.com/biz/the-world-famous-waiting-room-rahway-3,$11-30,07065,40.6069772,-74.2746369
https://www.yelp.com/biz/1st-and-3rd-an-american-bar-staten-island,,10308,40.5416706,-74.1468653
https://www.yelp.com/biz/edp-bar-and-lounge-perth-amboy,,08861,40.5133957,-74.277783
https://www.yelp.com/biz/amsterdam-alley-bar-and-lounge-linden,$11-30,07036,40.6308683,-74.2536508
https://www.yelp.com/biz/mamajuana-cafe-woodbridge-township-2,,08830,40.566554,-74.2979192
https://www.yelp.com/biz/terminal-one-elizabeth,$11-30,07201,40.6726808,-74.2010339
https://www.yelp.com/biz/hells-kitchen-lounge-newark,$11-30,07105,40.7306727,-74.1665422
https://www.yelp.com/biz/43rd-street-cafe-irvington,Under $10,07111,40.7233818,-74.2490431
https://www.yelp.com/biz/ole-restaurant-elizabeth,Moderate,07208,40.6703597,-74.2150478
https://www.yelp.com/biz/rockys-bar-and-grill-rahway,Under $10,07065,40.6155647,-74.2834718
https://www.yelp.com/biz/carlis-lounge-hillside,Moderate,07205,40.7059328,-74.2248094
https://www.yelp.com/biz/mane-street-cigar-and-lounge-woodbridge,Moderate,07095,40.5545543,-74.2783095
https://www.yelp.com/biz/the-irving-inn-social-rahway-9,$11-30,07065,40.6067899112207,-74.275471438668
https://www.yelp.com/biz/et-studio-productions-staten-island,Moderate,10309,40.5383958,-74.2383373
https://www.yelp.com/biz/the-thirsty-turtle-cranford-cranford-2,$11-30,07016,40.6540489844999,-74.3062625471991
https://www.yelp.com/biz/temple-sheba-newark,,07103,40.7306091,-74.2075459
https://www.yelp.com/biz/whiskey-tango-bar-fords,Inexpensive,08863,40.547974,-74.3224159
https://www.yelp.com/biz/chris-michaels-steakhouse-and-lounge-woodbridge,$31-60,07095,40.5581134954944,-74.2940610885166
https://www.yelp.com/biz/jimenez-tobacco-newark,Moderate,07102,40.7314720153809,-74.1686706542969
https://www.yelp.com/biz/o-donnells-pub-harrison-2,Moderate,07029,40.7460235,-74.1587461
https://www.yelp.com/biz/riverside-inn-bar-cranford,Under $10,07016,40.6564230272644,-74.3009413557978
https://www.yelp.com/biz/club-envy-elizabeth,Moderate,07208,40.670532,-74.215481
https://www.yelp.com/biz/garwood-rest-garwood,Ultra High-End,07027,40.6516958,-74.3217436
https://www.yelp.com/biz/ali-baba-hookah-lounge-and-cafe-staten-island-2,$11-30,10312,40.5425686,-74.1648956
https://www.yelp.com/biz/marina-cafe-staten-island-3,$11-30,10308,40.5442334342047,-74.1409821362458
https://www.yelp.com/biz/catas-newark,$11-30,07105,40.7316935,-74.1551682
https://www.yelp.com/biz/moby-dicks-sewaren,Under $10,07077,40.5459642678849,-74.2583828073861
https://www.yelp.com/biz/boro-6-restaurant-and-lounge-jersey-city,,07305,40.716464,-74.07434
https://www.yelp.com/biz/karls-tavern-elizabeth,Inexpensive,07202,40.6531344,-74.2220506
https://www.yelp.com/biz/central-park-roselle-2,$11-30,07203,40.63782,-74.2646537
https://www.yelp.com/biz/split-level-concerts-rahway,,07065,40.6081591,-74.2776468
https://www.yelp.com/biz/nostalgiabg201-jersey-city,,07304,40.712418,-74.07784
https://www.yelp.com/biz/lindas-driftwood-bar-and-grill-linden,Inexpensive,07036,40.6279394,-74.2468768
https://www.yelp.com/biz/applejacks-bar-and-grille-keansburg,Moderate,07734,40.45322,-74.1347996
https://www.yelp.com/biz/club-eclipse-newark,Moderate,07112,40.7158561,-74.2219908
https://www.yelp.com/biz/new-world-elizabeth,,07206,40.6544674824663,-74.197067319572
https://www.yelp.com/biz/snookers-pub-grill-and-billiards-south-amboy,,08879,40.4626654092769,-74.2967707856243
https://www.yelp.com/biz/mcginley-square-pub-jersey-city-2,Inexpensive,07306,40.725399,-74.0687729
https://www.yelp.com/biz/ringside-lounge-jersey-city,Moderate,07307,40.7473284,-74.0619873
https://www.yelp.com/biz/flat-iron-tavern-perth-amboy-2,$11-30,08861,40.5170793,-74.2783754
https://www.yelp.com/biz/cervantes-lounge-elizabeth,,07206,40.653248,-74.199369
https://www.yelp.com/biz/la-rouge-restaurant-and-lounge-newark,$11-30,07102,40.7301767,-74.1752316
https://www.yelp.com/biz/the-crossroads-at-garwood-garwood,$11-30,07027,40.6543567,-74.3184668
https://www.yelp.com/biz/park-view-tavern-linden,$11-30,07036,40.6537425,-74.2341443
https://www.yelp.com/biz/one18-lounge-newark,,07105,40.7173222019723,-74.1517466154074
https://www.yelp.com/biz/butch-kowals-rahway,Inexpensive,07065,40.6063117,-74.2885181
https://www.yelp.com/biz/blue-moon-south-amboy,$11-30,08879,40.4826357,-74.2798504
https://www.yelp.com/biz/metropolitan-restaurant-and-lounge-colonia,,07067,40.5785132,-74.2944729
https://www.yelp.com/biz/la-vecindad-bar-and-grill-elizabeth,,07208,40.6671443,-74.2164881
https://www.yelp.com/biz/kellys-pub-carteret,Inexpensive,07008,40.5825624,-74.226794
https://www.yelp.com/biz/nujoom-hookah-lounge-newark,Moderate,07102,40.7416893,-74.169648
https://www.yelp.com/biz/chrone-tavern-mountainside,Moderate,07092,40.6678898,-74.3500717
https://www.yelp.com/biz/lancers-restaurant-newark,$11-30,07105,40.730836,-74.142269
https://www.yelp.com/biz/blu-alehouse-woodbridge-township-2,$11-30,07095,40.568369,-74.2908339
https://www.yelp.com/biz/vibe-bar-newark,Moderate,07105,40.7230993,-74.1508649
https://www.yelp.com/biz/linden-lanes-linden,Inexpensive,07036,40.6267739,-74.269559
https://www.yelp.com/biz/joes-place-union,$11-30,07083,40.6967146,-74.2715981
https://www.yelp.com/biz/boulevard-tavern-staten-island,Inexpensive,10312,40.5365259,-74.1518425
https://www.yelp.com/biz/the-fox-and-falcon-south-orange,,07079,40.7452749,-74.2592869
https://www.yelp.com/biz/joyces-tavern-staten-island,$11-30,10312,40.5450756,-74.1653972
https://www.yelp.com/biz/carteret-craftsmen-club-carteret,,07008,40.5833924,-74.2342513
https://www.yelp.com/biz/mr-ciao-staten-island,$31-60,10309,40.527266,-74.2318914
https://www.yelp.com/biz/lun-wah-restaurant-and-tiki-bar-roselle-2,$11-30,07203,40.6440777,-74.2729055
https://www.yelp.com/biz/o-learys-publik-house-jersey-city,Inexpensive,07305,40.7062651,-74.0731594
https://www.yelp.com/biz/olgas-place-elizabeth,$11-30,07206,40.6490538,-74.1988785
https://www.yelp.com/biz/estrela-de-portugal-elizabeth,Inexpensive,07201,40.6805093,-74.1984166
https://www.yelp.com/biz/south-stevens-pub-south-amboy,Inexpensive,08879,40.479784,-74.28164
https://www.yelp.com/biz/c-squat-r-new-york,Inexpensive,10009,40.72575,-73.977946
https://www.yelp.com/biz/las-palmas-elizabeth,$11-30,07208,40.6677729,-74.2164193
https://www.yelp.com/biz/the-stinking-rose-pub-and-grindhouse-harcourt,Moderate,anada,40.7039656,-73.9848812
https://www.yelp.com/biz/cafe-carol-newark,,07102,40.744413,-74.1723233
https://www.yelp.com/biz/edys-bar-and-grill-elizabeth,,07201,40.6744845785814,-74.2022888888889
https://www.yelp.com/biz/b-52-lounge-and-restaurant-harrison,$11-30,07029,40.7474445,-74.1607569
https://www.yelp.com/biz/habana-elizabeth,$11-30,07202,40.6490952,-74.2185516
https://www.yelp.com/biz/raise-the-bar-south-amboy,Inexpensive,08879,40.4847844687957,-74.2809358611703
https://www.yelp.com/biz/woodbridge-united-methodist-church-woodbridge,,07095,40.5542049,-74.2787961
https://www.yelp.com/biz/mikes-tavern-south-amboy,,08879,40.4809931,-74.2915049
https://www.yelp.com/biz/three-levels-lounge-and-sports-bar-newark,,07102,40.7314147586188,-74.1709468912311
https://www.yelp.com/biz/st-joseph-plaza-priory-jazz-club-newark,,07103,40.7429700002896,-74.185930006206
https://www.yelp.com/biz/starland-ballroom-sayreville,Moderate,08872,40.440427,-74.355219
https://www.yelp.com/biz/smokes-cigar-club-harrison,Moderate,07029,40.7468820535866,-74.1545025423278
https://www.yelp.com/biz/vivo-spanish-restaurant-newark,$11-30,07105,40.728858,-74.158152
https://www.yelp.com/biz/jakeabobs-bay-union-beach,$11-30,07735,40.4514709,-74.1704645
https://www.yelp.com/biz/tiki-taka-sports-lounge-elizabeth,,07208,40.6680142,-74.2169008
https://www.yelp.com/biz/phebe-reborn-nightclub-jersey-city,,07306,40.7341644,-74.058394
https://www.yelp.com/biz/el-monseñor-lounge-elizabeth,,07206,40.6576246,-74.2016845
https://www.yelp.com/biz/night-out-staten-island-staten-island,,10309,40.5265593,-74.223802
https://www.yelp.com/biz/pint-jersey-city,Inexpensive,07302,40.7190548557359,-74.0437984643788
https://www.yelp.com/biz/j-rs-pub-fords,Inexpensive,08863,40.528679,-74.3146158
https://www.yelp.com/biz/bogarts-lounge-woodbridge-township,,08830,40.5617967,-74.3257995
https://www.yelp.com/biz/nugents-tavern-irish-pub-and-grill-elizabeth,$11-30,07208,40.6831303,-74.2077294
https://www.yelp.com/biz/big-shots-restaurant-and-lounge-iselin-2,$11-30,08830,40.5638353945648,-74.2981407568231
https://www.yelp.com/biz/otto-show-dance-studio-union,,07038,40.6736649,-74.2303591
https://www.yelp.com/biz/new-station-house-bar-and-grill-elizabeth,,07208,40.6679119,-74.2160367
https://www.yelp.com/biz/central-lounge-harrison,Moderate,07029,40.7501339,-74.1569113
https://www.yelp.com/biz/margeez-bar-and-grill-avenel,Under $10,07001,40.577085,-74.276934
https://www.yelp.com/biz/pastime-tavern-elizabeth,Inexpensive,07202,40.6444396972656,-74.2124481201172
https://www.yelp.com/biz/lamplight-inn-elizabeth,,07202,40.6628307,-74.2334254
https://www.yelp.com/biz/slicks-tavern-irvington,Inexpensive,07111,40.721983,-74.221714
https://www.yelp.com/biz/pavilion-bar-and-grill-keansburg,Under $10,07734,40.4549769,-74.136766
https://www.yelp.com/biz/fushimi-modern-japanese-restaurant-and-lounge-staten-island,$11-30,10309,40.5239654,-74.234395
https://www.yelp.com/biz/hinchys-steel-bar-and-grill-harrison,Inexpensive,07029,40.7472719,-74.1500649
https://www.yelp.com/biz/dolce-elizabeth,$11-30,07201,40.6626721,-74.2147088
https://www.yelp.com/biz/bahama-breeze-woodbridge,$11-30,07095,40.557173,-74.3046051
https://www.yelp.com/biz/nunos-pavilion-linden,$11-30,07036,40.6367456,-74.2486076
https://www.yelp.com/biz/buffys-tavern-kenilworth,Under $10,07033,40.6790571,-74.3040754
https://www.yelp.com/biz/el-leno-steakhouse-bar-elizabeth,$11-30,07202,40.6490952,-74.2185516
https://www.yelp.com/biz/18-wheelers-bar-and-grill-kearny,,07032,40.7317720416565,-74.1131128510495
https://www.yelp.com/biz/jackie-keelens-bar-keansburg,Inexpensive,07734,40.4426433,-74.1386767
https://www.yelp.com/biz/blue-smoke-newark,,k  NJ,40.735657,-74.1723667
https://www.yelp.com/biz/liberty-tavern-union,$11-30,07083,40.7133078,-74.2843885
https://www.yelp.com/biz/the-spot-caribbean-restaurant-and-lounge-newark,,07102,40.73512,-74.17513
https://www.yelp.com/biz/teimoso-o-elizabeth,$11-30,07202,40.6591065,-74.2052071
https://www.yelp.com/biz/monaghan-house-south-amboy,Under $10,08879,40.4744155,-74.2821424
https://www.yelp.com/biz/corgi-spirits-jersey-city,Moderate,07304,40.708469,-74.064633
https://www.yelp.com/biz/corkscrew-bar-jersey-city,$11-30,07307,40.7495836,-74.0431168
https://www.yelp.com/biz/bello-sports-pub-parlin,Moderate,08859,40.4685559037091,-74.3060814648376
https://www.yelp.com/biz/meatballs-and-brews-rahway,$11-30,07065,40.606597401833,-74.2741406030411
https://www.yelp.com/biz/preschool-of-rock-metuchen-2,,08840,40.5416513,-74.3610652
https://www.yelp.com/biz/fox-and-crow-jersey-city,$11-30,07307,40.7486869,-74.0411431
https://www.yelp.com/biz/south-shore-bar-and-grill-tottenville,$11-30,10307,40.5152879715529,-74.2497930675745
https://www.yelp.com/biz/the-keyhole-jersey-city,Inexpensive,07302,40.72124,-74.044524
https://www.yelp.com/biz/z-two-restaurant-diner-and-lounge-staten-island,$11-30,10309,40.5273314,-74.230729
https://www.yelp.com/biz/joia-restaurant-harrison-2,,07029,40.7364287,-74.1543654
https://www.yelp.com/biz/play-sports-bar-staten-island,$11-30,10312,40.5403688,-74.177133
https://www.yelp.com/biz/blue-mirror-restaurant-and-lounge-newark,$11-30,07108,40.723104,-74.188826
https://www.yelp.com/biz/cricket-club-irvington,,07111,40.7389397,-74.2155939
https://www.yelp.com/biz/t-c-b-lounge-jersey-city,,07305,40.7036656,-74.0806532
https://www.yelp.com/biz/e-squared-cafe-staten-island,$11-30,10307,40.5180735213503,-74.2356622004549
https://www.yelp.com/biz/oasis-bar-and-restaurant-newark,$11-30,07105,40.7275787,-74.163012
https://www.yelp.com/biz/baru-lounge-newark,,07105,40.7319019,-74.1433101
https://www.yelp.com/biz/paddys-place-union,,07083,40.6954885,-74.270655
